Name,Year,Count,Fraction
ALEX,1948,9,0.0007343941248470012
ALEX,1949,8,0.0006277463904582549
ALEX,1951,7,0.0005341065160994964
ALEX,1957,7,0.0003905814083249637
ALEX,1958,8,0.00043457004725949266
ALEX,1959,7,0.0003756170852114188
ALEX,1960,6,0.00031730921783277807
ALEX,1962,5,0.0002808673182788451
ALEX,1963,7,0.00039965743648301454
ALEX,1964,10,0.0005970505701832946
ALEX,1965,6,0.0003883997928534438
ALEX,1968,5,0.00032331070158422246
ALEX,1969,6,0.0003697769012695674
ALEX,1970,6,0.00035500857937400155
ALEX,1971,6,0.00037943464238284955
ALEX,1972,5,0.0003236455434008674
ALEX,1973,10,0.0006561249261859458
ALEX,1974,5,0.00031748047495079053
ALEX,1975,5,0.00031717838112154274
ALEX,1976,8,0.0005061048902385019
ALEX,1977,6,0.0003711952487008166
ALEX,1978,9,0.000550122249388753
ALEX,1979,11,0.0006492739936253099
ALEX,1980,13,0.000734920006783877
ALEX,1981,9,0.0004906503843428011
ALEX,1982,16,0.0008246997577444462
ALEX,1983,12,0.0006193228736581337
ALEX,1984,18,0.000907532519915297
ALEX,1985,20,0.0010302374697367743
ALEX,1986,28,0.001503597894962947
ALEX,1987,30,0.0016245194130069854
ALEX,1988,32,0.0017036682106159825
ALEX,1989,34,0.0017777777777777779
ALEX,1990,32,0.0016113600886248048
ALEX,1991,33,0.0016754670999187652
ALEX,1992,51,0.0025942316496261253
ALEX,1993,56,0.002853357790685825
ALEX,1994,55,0.002774134974276203
ALEX,1995,55,0.002811429739814957
ALEX,1996,45,0.002378184124299757
ALEX,1997,56,0.0031201248049922
ALEX,1998,43,0.0024911650541683565
ALEX,1999,42,0.002470297612045642
ALEX,2000,47,0.0029084158415841584
ALEX,2001,41,0.0025464256878454756
ALEX,2002,48,0.003003754693366708
ALEX,2003,51,0.0032341936711268947
ALEX,2004,36,0.002289057035671139
ALEX,2005,37,0.0023556376138027632
ALEX,2006,40,0.0024984384759525295
ALEX,2007,36,0.0021286660359508044
ALEX,2008,41,0.0024061032863849766
ALEX,2009,33,0.0018915510718789407
ALEX,2010,47,0.002781723484848485
ALEX,2011,33,0.001971797323135755
ALEX,2012,31,0.001843263170412653
ALEX,2013,28,0.0016873568759792697
ALEX,2014,28,0.0016311313060701387
ALEXANDER,1915,45,0.010067114093959731
ALEXANDER,1916,53,0.014013749338974087
ALEXANDER,1917,40,0.011111111111111112
ALEXANDER,1918,34,0.009580163426317272
ALEXANDER,1919,38,0.010190399570930545
ALEXANDER,1920,50,0.009916699722332408
ALEXANDER,1921,48,0.009518143961927425
ALEXANDER,1922,33,0.007158351409978308
ALEXANDER,1923,41,0.009201077199281867
ALEXANDER,1924,42,0.009534619750283769
ALEXANDER,1925,37,0.00825524319500223
ALEXANDER,1926,40,0.009142857142857144
ALEXANDER,1927,32,0.007541833608296017
ALEXANDER,1928,37,0.008527310440193593
ALEXANDER,1929,28,0.006198804516271862
ALEXANDER,1930,34,0.0072064434082238235
ALEXANDER,1931,29,0.006695913184022166
ALEXANDER,1932,31,0.007379195429659605
ALEXANDER,1933,17,0.004247876061969015
ALEXANDER,1934,24,0.005804111245465538
ALEXANDER,1935,20,0.004703668861712135
ALEXANDER,1936,28,0.006172839506172839
ALEXANDER,1937,13,0.0027513227513227515
ALEXANDER,1938,24,0.004514672686230248
ALEXANDER,1939,20,0.003745318352059925
ALEXANDER,1940,40,0.006312135079690705
ALEXANDER,1941,21,0.003111111111111111
ALEXANDER,1942,34,0.004333970681963034
ALEXANDER,1943,29,0.0033681765389082462
ALEXANDER,1944,33,0.003780934922089826
ALEXANDER,1945,29,0.0033044667274384687
ALEXANDER,1946,41,0.004011349183054496
ALEXANDER,1947,33,0.002670335005664347
ALEXANDER,1948,31,0.002529579763361893
ALEXANDER,1949,29,0.0022755806654111738
ALEXANDER,1950,34,0.0026943497899992075
ALEXANDER,1951,43,0.0032809400274683353
ALEXANDER,1952,36,0.002567027952082145
ALEXANDER,1953,42,0.002811244979919679
ALEXANDER,1954,35,0.0022634676324128564
ALEXANDER,1955,46,0.002909919028340081
ALEXANDER,1956,39,0.0023233647086858098
ALEXANDER,1957,46,0.002566677826135476
ALEXANDER,1958,51,0.0027703840512792654
ALEXANDER,1959,39,0.0020927237604636186
ALEXANDER,1960,41,0.00216827965519065
ALEXANDER,1961,51,0.0028342780926975657
ALEXANDER,1962,37,0.0020784181552634534
ALEXANDER,1963,34,0.0019411932629174993
ALEXANDER,1964,34,0.0020299719386232015
ALEXANDER,1965,34,0.002200932159502848
ALEXANDER,1966,45,0.0030166923644164376
ALEXANDER,1967,36,0.0023742003561300533
ALEXANDER,1968,38,0.0024571613320400905
ALEXANDER,1969,33,0.0020337729569826204
ALEXANDER,1970,22,0.001301698124371339
ALEXANDER,1971,32,0.002023651426041864
ALEXANDER,1972,28,0.0018124150430448573
ALEXANDER,1973,50,0.003280624630929729
ALEXANDER,1974,53,0.0033652930344783795
ALEXANDER,1975,53,0.003362090839888353
ALEXANDER,1976,40,0.0025305244511925097
ALEXANDER,1977,66,0.004083147735708983
ALEXANDER,1978,65,0.003973105134474328
ALEXANDER,1979,59,0.0034824696021721166
ALEXANDER,1980,72,0.004070326191418396
ALEXANDER,1981,85,0.004633920296570899
ALEXANDER,1982,84,0.004329673728158343
ALEXANDER,1983,99,0.0051094137076796034
ALEXANDER,1984,132,0.006655238479378845
ALEXANDER,1985,153,0.007881316643486324
ALEXANDER,1986,175,0.009397486843518418
ALEXANDER,1987,200,0.01083012942004657
ALEXANDER,1988,208,0.011073843369003886
ALEXANDER,1989,240,0.012549019607843137
ALEXANDER,1990,246,0.012387330681303188
ALEXANDER,1991,260,0.013200649878147848
ALEXANDER,1992,283,0.014395442291062618
ALEXANDER,1993,285,0.014521553041883217
ALEXANDER,1994,315,0.015888227579945527
ALEXANDER,1995,314,0.01605070796912539
ALEXANDER,1996,258,0.01363492231265194
ALEXANDER,1997,267,0.014876309338087809
ALEXANDER,1998,260,0.015062858467064481
ALEXANDER,1999,224,0.013174920597576755
ALEXANDER,2000,196,0.012128712871287129
ALEXANDER,2001,219,0.013601639649711198
ALEXANDER,2002,175,0.01095118898623279
ALEXANDER,2003,203,0.012873359122328619
ALEXANDER,2004,193,0.012271889107903606
ALEXANDER,2005,205,0.01305150569809639
ALEXANDER,2006,187,0.011680199875078076
ALEXANDER,2007,182,0.01076158940397351
ALEXANDER,2008,164,0.009624413145539907
ALEXANDER,2009,198,0.011349306431273645
ALEXANDER,2010,198,0.01171875
ALEXANDER,2011,183,0.01093451242829828
ALEXANDER,2012,190,0.011297419431561422
ALEXANDER,2013,195,0.0117512353862842
ALEXANDER,2014,173,0.010078061283933357
ALEXANDRE,1988,7,0.00037267742107224616
ALEXANDRE,1992,8,0.0004069382979805687
ALEXANDRE,1993,9,0.0004585753592173647
ALEXANDRE,1994,11,0.0005548269948552406
ALEXANDRE,1995,9,0.00046005213924244745
ALEXANDRE,1996,9,0.0004756368248599514
ALEXANDRE,1998,6,0.00034760442616302647
ALEXANDRE,2001,9,0.0005589714924538849
ALEXANDRE,2002,10,0.0006257822277847309
ALEXANDRE,2004,10,0.0006358491765753163
ALEXANDRE,2005,7,0.0004456611701789011
ALEXANDRE,2006,7,0.0004372267332916927
ALEXANDRE,2007,7,0.0004139072847682119
ALEXANDRE,2009,8,0.00045855783560701593
ALEXANDRE,2010,10,0.0005918560606060606
ALEXANDRE,2011,14,0.0008365200764818356
ALEXANDRE,2012,8,0.00047568081817100726
ALEXANDRE,2014,5,0.00029127344751252475
ALEXIS,1979,5,0.000295124542556959
ALEXIS,1980,8,0.0004522584657131551
ALEXZANDER,2005,6,0.0003819952887247724
ALEXZANDER,2006,6,0.00037476577139287947
ALEXZANDER,2007,5,0.0002956480605487228
ALEXZANDER,2009,5,0.00028659864725438496
ALFRED,1915,47,0.010514541387024609
ALFRED,1916,38,0.010047593865679535
ALFRED,1917,43,0.011944444444444445
ALFRED,1918,32,0.009016624401239785
ALFRED,1919,41,0.010994904800214535
ALFRED,1920,48,0.009520031733439112
ALFRED,1921,51,0.010113027959547887
ALFRED,1922,37,0.008026030368763558
ALFRED,1923,31,0.006956912028725314
ALFRED,1924,30,0.00681044267877412
ALFRED,1925,49,0.010932619366354306
ALFRED,1926,41,0.009371428571428572
ALFRED,1927,37,0.008720245109592269
ALFRED,1928,28,0.006453099792578935
ALFRED,1929,31,0.006862962143015275
ALFRED,1930,32,0.006782534972445952
ALFRED,1931,29,0.006695913184022166
ALFRED,1932,20,0.00476077124494168
ALFRED,1933,33,0.008245877061469266
ALFRED,1934,27,0.0065296251511487305
ALFRED,1935,26,0.0061147695202257765
ALFRED,1936,33,0.007275132275132275
ALFRED,1937,26,0.005502645502645503
ALFRED,1938,29,0.00545522949586155
ALFRED,1939,24,0.0044943820224719105
ALFRED,1940,31,0.004891904686760297
ALFRED,1941,36,0.005333333333333333
ALFRED,1942,38,0.004843849585723391
ALFRED,1943,30,0.003484320557491289
ALFRED,1944,27,0.003093492208982585
ALFRED,1945,28,0.0031905195989061076
ALFRED,1946,38,0.0037178358281968497
ALFRED,1947,26,0.002103900307493122
ALFRED,1948,24,0.0019583843329253367
ALFRED,1949,33,0.0025894538606403015
ALFRED,1950,27,0.002139630715587606
ALFRED,1951,29,0.002212726995269342
ALFRED,1952,31,0.002210496292070736
ALFRED,1953,30,0.002008032128514056
ALFRED,1954,36,0.002328138136196081
ALFRED,1955,25,0.0015814777327935222
ALFRED,1956,35,0.002085070892410342
ALFRED,1957,37,0.0020645017297176655
ALFRED,1958,35,0.0019012439567602803
ALFRED,1959,32,0.0017171066752522
ALFRED,1960,28,0.0014807763498862975
ALFRED,1961,32,0.0017783705679671
ALFRED,1962,19,0.0010672958094596113
ALFRED,1963,19,0.0010847844704538966
ALFRED,1964,16,0.0009552809122932713
ALFRED,1965,19,0.0012299326773692388
ALFRED,1966,12,0.0008044512971777167
ALFRED,1967,11,0.0007254501088175163
ALFRED,1968,7,0.00045263498221791143
ALFRED,1969,11,0.0006779243189942068
ALFRED,1970,12,0.0007100171587480031
ALFRED,1971,14,0.0008853474988933156
ALFRED,1972,9,0.0005825619781215613
ALFRED,1973,9,0.0005905124335673513
ALFRED,1974,12,0.0007619531398818973
ALFRED,1975,9,0.000570921086018777
ALFRED,1976,5,0.0003163155563990637
ALFRED,1977,13,0.0008042563721851027
ALFRED,1979,12,0.0007082989021367017
ALFRED,1980,12,0.0006783876985697326
ALFRED,1982,5,0.0002577186742951394
ALFRED,1983,8,0.00041288191577208916
ALFRED,1984,10,0.0005041847332862761
ALFRED,1985,6,0.0003090712409210323
ALFRED,1987,5,0.00027075323550116424
ALFRED,1989,9,0.00047058823529411766
ALFRED,1993,6,0.0003057169061449098
ALFRED,1994,9,0.00045394935942701505
ALFRED,1996,7,0.0003699397526688511
ALFRED,1998,6,0.00034760442616302647
ALFRED,2000,5,0.0003094059405940594
ALFRED,2010,8,0.0004734848484848485
ALFRED,2013,8,0.0004821019645655056
ALI,1979,5,0.000295124542556959
ALI,1982,6,0.0003092624091541673
ALI,1987,5,0.00027075323550116424
ALI,1990,7,0.00035248501938667606
ALI,1993,8,0.00040762254152654643
ALI,1994,10,0.0005043881771411278
ALI,1995,5,0.0002555845218013597
ALI,1996,14,0.0007398795053377022
ALI,1997,5,0.00027858257187430354
ALI,1998,16,0.0009269451364347373
ALI,1999,13,0.0007646159275379367
ALI,2000,11,0.0006806930693069306
ALI,2001,11,0.0006831873796658592
ALI,2002,15,0.0009386733416770963
ALI,2003,10,0.0006341556217895871
ALI,2004,16,0.0010173586825205061
ALI,2005,11,0.000700324695995416
ALI,2006,18,0.0011242973141786384
ALI,2007,9,0.0005321665089877011
ALI,2008,14,0.0008215962441314554
ALI,2009,9,0.0005158775650578929
ALI,2010,14,0.0008285984848484849
ALI,2011,15,0.0008962715105162523
ALI,2012,11,0.0006540611249851349
ALI,2013,9,0.0005423647101361938
ALI,2014,17,0.0009903297215425842
ALISTAIR,1977,7,0.00043306112348428605
ALISTAIR,1984,5,0.00025209236664313804
ALISTAIR,1990,7,0.00035248501938667606
ALISTAIR,1992,5,0.00025433643623785544
ALISTAIR,1995,5,0.0002555845218013597
ALISTAIR,2006,7,0.0004372267332916927
ALISTAIR,2007,7,0.0004139072847682119
ALISTAIR,2010,7,0.00041429924242424244
ALISTAIR,2011,7,0.0004182600382409178
ALISTAIR,2012,5,0.00029730051135687955
ALISTAIR,2013,7,0.0004218392189948174
ALISTAIR,2014,10,0.0005825468950250495
ALLAN,1915,27,0.006040268456375839
ALLAN,1916,12,0.0031729243786356425
ALLAN,1917,30,0.008333333333333333
ALLAN,1918,19,0.005353620738236123
ALLAN,1919,13,0.0034861893268972916
ALLAN,1920,17,0.0033716779055930186
ALLAN,1921,37,0.007336902637319056
ALLAN,1922,26,0.005639913232104121
ALLAN,1923,28,0.0062836624775583485
ALLAN,1924,23,0.005221339387060159
ALLAN,1925,24,0.00535475234270415
ALLAN,1926,31,0.0070857142857142855
ALLAN,1927,31,0.0073061513080367665
ALLAN,1928,35,0.00806637474072367
ALLAN,1929,43,0.009519592649988931
ALLAN,1930,41,0.008690122933446376
ALLAN,1931,32,0.0073885938582313555
ALLAN,1932,27,0.006427041180671268
ALLAN,1933,32,0.0079960019990005
ALLAN,1934,24,0.005804111245465538
ALLAN,1935,40,0.00940733772342427
ALLAN,1936,39,0.008597883597883597
ALLAN,1937,45,0.009523809523809525
ALLAN,1938,51,0.009593679458239277
ALLAN,1939,45,0.008426966292134831
ALLAN,1940,54,0.008521382357582452
ALLAN,1941,53,0.007851851851851851
ALLAN,1942,57,0.007265774378585086
ALLAN,1943,57,0.00662020905923345
ALLAN,1944,80,0.00916590284142988
ALLAN,1945,74,0.008432087511394713
ALLAN,1946,106,0.01037080520497016
ALLAN,1947,118,0.009548470626314937
ALLAN,1948,126,0.010281517747858017
ALLAN,1949,91,0.007140615191462649
ALLAN,1950,115,0.009113241936762025
ALLAN,1951,92,0.00701968564016481
ALLAN,1952,107,0.007629777524244153
ALLAN,1953,133,0.008902275769745649
ALLAN,1954,131,0.008471835995602407
ALLAN,1955,112,0.00708502024291498
ALLAN,1956,135,0.008042416299297033
ALLAN,1957,120,0.006695681285570807
ALLAN,1958,110,0.005975338149818024
ALLAN,1959,93,0.004990341274951706
ALLAN,1960,98,0.005182717224602042
ALLAN,1961,95,0.0052795376236523285
ALLAN,1962,67,0.003763622064936524
ALLAN,1963,88,0.005024264915786469
ALLAN,1964,104,0.006209325929906263
ALLAN,1965,105,0.0067969963749352665
ALLAN,1966,94,0.0063015351612254475
ALLAN,1967,82,0.005407900811185122
ALLAN,1968,74,0.004784998383446492
ALLAN,1969,55,0.003389621594971034
ALLAN,1970,55,0.0032542453109283475
ALLAN,1971,41,0.0025928033896161387
ALLAN,1972,40,0.002589164347206939
ALLAN,1973,36,0.002362049734269405
ALLAN,1974,39,0.002476347704616166
ALLAN,1975,32,0.0020299416391778738
ALLAN,1976,38,0.002403998228632884
ALLAN,1977,32,0.001979707993071022
ALLAN,1978,35,0.002139364303178484
ALLAN,1979,30,0.0017707472553417543
ALLAN,1980,38,0.0021482277121374865
ALLAN,1981,41,0.002235185084228316
ALLAN,1982,31,0.0015978557806298644
ALLAN,1983,38,0.0019611890999174236
ALLAN,1984,32,0.0016133911465160836
ALLAN,1985,26,0.0013393087106578067
ALLAN,1986,32,0.001718397594243368
ALLAN,1987,19,0.0010288622949044242
ALLAN,1988,24,0.001277751157961987
ALLAN,1989,27,0.001411764705882353
ALLAN,1990,19,0.0009567450526209779
ALLAN,1991,22,0.0011169780666125102
ALLAN,1992,20,0.0010173457449514217
ALLAN,1993,17,0.0008661979007439112
ALLAN,1994,16,0.0008070210834258045
ALLAN,1995,19,0.0009712211828451669
ALLAN,1996,16,0.0008455765775288025
ALLAN,1997,5,0.00027858257187430354
ALLAN,1998,11,0.0006372747812988819
ALLAN,1999,14,0.0008234325373485472
ALLAN,2000,15,0.0009282178217821782
ALLAN,2001,6,0.0003726476616359232
ALLAN,2002,5,0.00031289111389236547
ALLAN,2003,12,0.0007609867461475046
ALLAN,2004,8,0.0005086793412602531
ALLAN,2005,9,0.0005729929330871586
ALLAN,2006,9,0.0005621486570893192
ALLAN,2007,9,0.0005321665089877011
ALLAN,2008,5,0.00029342723004694836
ALLAN,2009,6,0.00034391837670526195
ALLEN,1915,6,0.0013422818791946308
ALLEN,1917,6,0.0016666666666666668
ALLEN,1918,10,0.002817695125387433
ALLEN,1920,10,0.0019833399444664813
ALLEN,1921,10,0.00198294665873488
ALLEN,1922,18,0.0039045553145336228
ALLEN,1923,12,0.0026929982046678637
ALLEN,1924,6,0.001362088535754824
ALLEN,1925,13,0.0029004908522980814
ALLEN,1926,14,0.0032
ALLEN,1927,7,0.0016497761018147536
ALLEN,1928,16,0.0036874855957593914
ALLEN,1929,15,0.003320788133717069
ALLEN,1930,10,0.00211954217888936
ALLEN,1931,8,0.0018471484645578389
ALLEN,1932,8,0.0019043084979766722
ALLEN,1933,7,0.0017491254372813594
ALLEN,1934,11,0.002660217654171705
ALLEN,1935,18,0.0042333019755409216
ALLEN,1936,18,0.003968253968253968
ALLEN,1937,19,0.004021164021164021
ALLEN,1938,20,0.003762227238525207
ALLEN,1939,18,0.0033707865168539327
ALLEN,1940,16,0.002524854031876282
ALLEN,1941,15,0.0022222222222222222
ALLEN,1942,20,0.0025493945188017845
ALLEN,1943,24,0.0027874564459930314
ALLEN,1944,36,0.004124656278643446
ALLEN,1945,29,0.0033044667274384687
ALLEN,1946,40,0.003913511398101947
ALLEN,1947,39,0.0031558504612396827
ALLEN,1948,35,0.0028559771521827824
ALLEN,1949,44,0.003452605147520402
ALLEN,1950,33,0.002615104207940407
ALLEN,1951,34,0.0025942316496261253
ALLEN,1952,44,0.0031374786081003994
ALLEN,1953,41,0.002744310575635877
ALLEN,1954,53,0.003427536700510897
ALLEN,1955,53,0.003352732793522267
ALLEN,1956,48,0.0028595257953056116
ALLEN,1957,41,0.002287691105903359
ALLEN,1958,36,0.001955565212667717
ALLEN,1959,51,0.002736638763683194
ALLEN,1960,48,0.0025384737426622245
ALLEN,1961,39,0.0021673891297099034
ALLEN,1962,37,0.0020784181552634534
ALLEN,1963,32,0.0018270054239223523
ALLEN,1964,36,0.0021493820526598604
ALLEN,1965,31,0.002006732263076126
ALLEN,1966,27,0.0018100154186498625
ALLEN,1967,32,0.0021104003165600474
ALLEN,1968,25,0.0016165535079211122
ALLEN,1969,25,0.0015407370886231972
ALLEN,1970,21,0.0012425300278090055
ALLEN,1971,22,0.0013912603554037818
ALLEN,1972,16,0.0010356657388827756
ALLEN,1973,20,0.0013122498523718915
ALLEN,1974,17,0.0010794336148326879
ALLEN,1975,13,0.0008246637909160112
ALLEN,1976,21,0.0013285253368760675
ALLEN,1977,18,0.0011135857461024498
ALLEN,1978,10,0.0006112469437652812
ALLEN,1979,14,0.0008263487191594853
ALLEN,1980,18,0.001017581547854599
ALLEN,1981,15,0.0008177506405713351
ALLEN,1982,12,0.0006185248183083346
ALLEN,1983,18,0.0009289843104872006
ALLEN,1984,14,0.0007058586266007865
ALLEN,1985,14,0.000721166228815742
ALLEN,1986,9,0.00048329932338094726
ALLEN,1987,17,0.0009205610007039585
ALLEN,1988,15,0.0007985944737262418
ALLEN,1989,5,0.00026143790849673205
ALLEN,1990,5,0.00025177501384762577
ALLEN,1991,10,0.0005077173030056864
ALLEN,1992,11,0.000559540159723282
ALLEN,1993,11,0.0005604809945990013
ALLEN,1994,10,0.0005043881771411278
ALLEN,1995,11,0.0005622859479629913
ALLEN,1996,13,0.000687030969242152
ALLEN,1997,10,0.0005571651437486071
ALLEN,1998,5,0.0002896703551358554
ALLEN,1999,13,0.0007646159275379367
ALLEN,2001,10,0.0006210794360598721
ALLEN,2002,5,0.00031289111389236547
ALLEN,2003,7,0.000443908935252711
ALLEN,2005,15,0.000954988221811931
ALLEN,2006,8,0.0004996876951905059
ALLEN,2009,11,0.0006305170239596469
ALLEN,2011,6,0.00035850860420650097
ALLEN,2012,8,0.00047568081817100726
ALLEN,2013,8,0.0004821019645655056
ALLEN,2014,5,0.00029127344751252475
ALVIN,1919,7,0.0018771788683293108
ALVIN,1920,7,0.001388337961126537
ALVIN,1921,5,0.00099147332936744
ALVIN,1922,7,0.0015184381778741865
ALVIN,1924,6,0.001362088535754824
ALVIN,1925,8,0.00178491744756805
ALVIN,1926,8,0.0018285714285714285
ALVIN,1927,10,0.0023568230025925053
ALVIN,1930,8,0.001695633743111488
ALVIN,1931,10,0.0023089355806972986
ALVIN,1932,5,0.00119019281123542
ALVIN,1933,6,0.0014992503748125937
ALVIN,1935,6,0.0014111006585136407
ALVIN,1936,7,0.0015432098765432098
ALVIN,1937,8,0.0016931216931216932
ALVIN,1938,9,0.001693002257336343
ALVIN,1939,9,0.0016853932584269663
ALVIN,1940,7,0.0011046236389458735
ALVIN,1941,14,0.002074074074074074
ALVIN,1942,10,0.0012746972594008922
ALVIN,1943,10,0.0011614401858304297
ALVIN,1944,11,0.0012603116406966087
ALVIN,1945,10,0.0011394712853236098
ALVIN,1946,13,0.0012718912043831329
ALVIN,1947,10,0.0008091924259588931
ALVIN,1948,12,0.0009791921664626683
ALVIN,1949,13,0.0010200878844946642
ALVIN,1950,6,0.00047547349235280134
ALVIN,1951,13,0.0009919121013276361
ALVIN,1952,14,0.0009982886480319453
ALVIN,1953,12,0.0008032128514056225
ALVIN,1954,16,0.0010347280605315916
ALVIN,1955,13,0.0008223684210526315
ALVIN,1956,14,0.0008340283569641367
ALVIN,1957,16,0.0008927575047427743
ALVIN,1958,17,0.0009234613504264218
ALVIN,1959,18,0.0009658725048293626
ALVIN,1960,14,0.0007403881749431488
ALVIN,1961,14,0.0007780371234856063
ALVIN,1962,13,0.0007302550275249972
ALVIN,1963,8,0.0004567513559805881
ALVIN,1964,7,0.0004179353991283062
ALVIN,1965,12,0.0007767995857068876
ALVIN,1966,5,0.0003351880404907153
ALVIN,1967,9,0.0005935500890325133
ALVIN,1968,5,0.00032331070158422246
ALVIN,1969,6,0.0003697769012695674
ALVIN,1970,9,0.0005325128690610023
ALVIN,1971,6,0.00037943464238284955
ALVIN,1972,16,0.0010356657388827756
ALVIN,1973,10,0.0006561249261859458
ALVIN,1974,9,0.000571464854911423
ALVIN,1975,9,0.000570921086018777
ALVIN,1976,9,0.0005693680015183147
ALVIN,1977,6,0.0003711952487008166
ALVIN,1978,7,0.0004278728606356968
ALVIN,1979,12,0.0007082989021367017
ALVIN,1980,9,0.0005087907739272995
ALVIN,1981,15,0.0008177506405713351
ALVIN,1982,14,0.0007216122880263904
ALVIN,1983,7,0.000361271676300578
ALVIN,1984,13,0.0006554401532721589
ALVIN,1985,9,0.0004636068613815484
ALVIN,1986,8,0.000429599398560842
ALVIN,1987,12,0.0006498077652027942
ALVIN,1988,10,0.0005323963158174945
ALVIN,1989,17,0.0008888888888888889
ALVIN,1990,14,0.0007049700387733521
ALVIN,1991,10,0.0005077173030056864
ALVIN,1992,8,0.0004069382979805687
ALVIN,1993,14,0.0007133394476714562
ALVIN,1994,13,0.0006557046302834662
ALVIN,1995,11,0.0005622859479629913
ALVIN,1996,13,0.000687030969242152
ALVIN,1997,16,0.0008914642299977714
ALVIN,1998,11,0.0006372747812988819
ALVIN,1999,9,0.0005293494882954947
ALVIN,2000,10,0.0006188118811881188
ALVIN,2001,11,0.0006831873796658592
